poison_quality,poison_roots,verify_rate,verify_policy,worker_p_accept_true,worker_p_accept_false,worker_D,worker_dprime,worker_auroc,planner_p_accept_true,planner_p_accept_false,planner_D,planner_dprime,planner_auroc,aggregation_gain,commit_rate,abstain_rate,mean_latency,rep,planner_D_baseline,planner_D_delta,commit_rate_baseline,commit_rate_delta
0.6,2,0.0,same,0.6565163167740594,0.3395299556925448,0.3169863610815146,0.8167202849414508,0.7165515804822163,0.7769709543568465,0.1951923076923077,0.5817786466645388,1.6209232756711822,0.8418716626809112,0.2647922855830242,0.861,0.139,0.0,4,0.7087017235876157,-0.12692307692307692,0.868,-0.007000000000000006
0.6,1,0.0,same,0.6565163167740594,0.33317279907532266,0.32334351769873676,0.8341428347245192,0.7210879710301675,0.7769709543568465,0.2701923076923077,0.5067786466645388,1.3742346867604103,0.7704725623800769,0.183435128965802,0.895,0.105,0.0,4,0.7087017235876157,-0.20192307692307698,0.868,0.027000000000000024
0.6,10,0.0,different,0.6565163167740594,0.33143902908880757,0.32507728768525185,0.8389170179367436,0.7211706904770488,0.7769709543568465,0.06826923076923076,0.7087017235876157,2.2508092064017102,0.9367106101210148,0.3836244359023639,0.868,0.132,0.0,4,0.7087017235876157,0.0,0.868,0.0
0.6,5,0.0,different,0.6565163167740594,0.32931997688306686,0.32719633989099256,0.844765668029015,0.7232934757790249,0.7769709543568465,0.12980769230769232,0.6471632620491542,1.8893038622748914,0.9085098882786744,0.31996692215816164,0.866,0.134,0.0,4,0.7087017235876157,-0.06153846153846154,0.868,-0.0020000000000000018
0.6,2,0.0,different,0.6565163167740594,0.3395299556925448,0.3169863610815146,0.8167202849414508,0.7165515804822163,0.7769709543568465,0.1951923076923077,0.5817786466645388,1.6209232756711822,0.8418716626809112,0.2647922855830242,0.861,0.139,0.0,4,0.7087017235876157,-0.12692307692307692,0.868,-0.007000000000000006
0.6,1,0.0,different,0.6565163167740594,0.33317279907532266,0.32334351769873676,0.8341428347245192,0.7210879710301675,0.7769709543568465,0.2701923076923077,0.5067786466645388,1.3742346867604103,0.7704725623800769,0.183435128965802,0.895,0.105,0.0,4,0.7087017235876157,-0.20192307692307698,0.868,0.027000000000000024
0.6,10,0.0,independent,0.6565163167740594,0.33143902908880757,0.32507728768525185,0.8389170179367436,0.7211706904770488,0.7769709543568465,0.06826923076923076,0.7087017235876157,2.2508092064017102,0.9367106101210148,0.3836244359023639,0.868,0.132,0.0,4,0.7087017235876157,0.0,0.868,0.0
0.6,5,0.0,independent,0.6565163167740594,0.32931997688306686,0.32719633989099256,0.844765668029015,0.7232934757790249,0.7769709543568465,0.12980769230769232,0.6471632620491542,1.8893038622748914,0.9085098882786744,0.31996692215816164,0.866,0.134,0.0,4,0.7087017235876157,-0.06153846153846154,0.868,-0.0020000000000000018
0.6,2,0.0,independent,0.6565163167740594,0.3395299556925448,0.3169863610815146,0.8167202849414508,0.7165515804822163,0.7769709543568465,0.1951923076923077,0.5817786466645388,1.6209232756711822,0.8418716626809112,0.2647922855830242,0.861,0.139,0.0,4,0.7087017235876157,-0.12692307692307692,0.868,-0.007000000000000006
0.6,1,0.0,independent,0.6565163167740594,0.33317279907532266,0.32334351769873676,0.8341428347245192,0.7210879710301675,0.7769709543568465,0.2701923076923077,0.5067786466645388,1.3742346867604103,0.7704725623800769,0.183435128965802,0.895,0.105,0.0,4,0.7087017235876157,-0.20192307692307698,0.868,0.027000000000000024
0.6,10,0.5,same,0.6592184577011017,0.3258524369100366,0.33336602079106503,0.8617261127488105,0.7290671729978089,0.774896265560166,0.07019230769230769,0.7047039578678583,2.229429460067875,0.9375938855707642,0.3713379370767933,0.865,0.135,4.982,4,0.7047039578678583,0.0,0.865,0.0
0.6,5,0.5,same,0.6592184577011017,0.32122905027932963,0.337989407421772,0.8745958107322236,0.7310583682838018,0.774896265560166,0.12211538461538461,0.6527808809447814,1.919546163719004,0.9145385937293452,0.31479147352300935,0.873,0.127,4.982,4,0.7047039578678583,-0.05192307692307696,0.865,0.008000000000000007
0.6,2,0.5,same,0.6592184577011017,0.334713927952225,0.32450452974887667,0.8372644699218905,0.7247196952399264,0.774896265560166,0.1951923076923077,0.5797039578678583,1.6139892598428371,0.8426688137670797,0.25519942811898166,0.858,0.142,4.982,4,0.7047039578678583,-0.125,0.865,-0.007000000000000006
0.6,1,0.5,same,0.6592184577011017,0.32662300134848776,0.3325954563526139,0.8595884703675168,0.7290283168895886,0.774896265560166,0.28942307692307695,0.48547318863708905,1.3101401071370775,0.7634283905960206,0.15287773228447515,0.91,0.09,4.982,4,0.7047039578678583,-0.21923076923076928,0.865,0.04500000000000004
0.6,10,0.5,different,0.6879027229266265,0.29926796378347137,0.3886347591431551,1.0164213744577353,0.755545567799903,0.783195020746888,0.05673076923076923,0.7264642515161187,2.365853414836762,0.9483554252340379,0.3378294923729636,0.877,0.123,4.982,4,0.7264642515161187,0.0,0.877,0.0
0.6,5,0.5,different,0.6879027229266265,0.30196493931805046,0.385937783608576,1.008671756277732,0.754815233196736,0.783195020746888,0.11057692307692307,0.6726180976699649,2.0064949257103204,0.9197521220642608,0.28668031406138894,0.868,0.132,4.982,4,0.7264642515161187,-0.053846153846153766,0.877,-0.009000000000000008
0.6,2,0.5,different,0.6879027229266265,0.3210364091697168,0.36686631375690965,0.9547168952852734,0.7445280184586544,0.783195020746888,0.20865384615384616,0.5745411745930418,1.5941301751974035,0.8488257043170337,0.20767486083613212,0.888,0.112,4.982,4,0.7264642515161187,-0.15192307692307694,0.877,0.01100000000000001
0.6,1,0.5,different,0.6879027229266265,0.32662300134848776,0.3612797215781387,0.9391716599996878,0.7412664287230761,0.783195020746888,0.28942307692307695,0.493771943823811,1.3381001291282297,0.7778171679905784,0.1324922222456723,0.91,0.09,4.982,4,0.7264642515161187,-0.2326923076923077,0.877,0.03300000000000003
0.6,10,0.5,independent,0.6849927250051965,0.30235022153727603,0.38264250346792045,0.9993593030732435,0.7559729449324825,0.808091286307054,0.041346153846153845,0.7667451324609001,2.606157991834963,0.9612560537416028,0.3841026289929797,0.881,0.119,4.982,4,0.7667451324609001,0.0,0.881,0.0
0.6,5,0.5,independent,0.6849927250051965,0.30485455596224237,0.3801381690429541,0.9921950950887678,0.7566680286333466,0.808091286307054,0.08365384615384615,0.7244374401532078,2.2517906829001735,0.9466069003641258,0.34429927111025366,0.882,0.118,4.982,4,0.7667451324609001,-0.04230769230769238,0.881,0.0010000000000000009
0.6,2,0.5,independent,0.6849927250051965,0.31121171257946445,0.37378101242573203,0.9741250098885044,0.7526074451507978,0.808091286307054,0.14903846153846154,0.6590528247685924,1.911450325795621,0.896420431102512,0.28527181234286036,0.886,0.114,4.982,4,0.7667451324609001,-0.10769230769230775,0.881,0.0050000000000000044
0.6,1,0.5,independent,0.6849927250051965,0.3035060681949528,0.3814866568102437,0.9960494660324201,0.7558558558558559,0.808091286307054,0.2221153846153846,0.5859759016916694,1.635952599441712,0.8448800067297177,0.20448924488142567,0.908,0.092,4.982,4,0.7667451324609001,-0.1807692307692308,0.881,0.027000000000000024
0.6,10,1.0,same,0.6602577426730409,0.3241186669235215,0.33613907574951946,0.8693789405283604,0.7353962722170815,0.774896265560166,0.0625,0.712396265560166,2.289189733553724,0.943252055968819,0.37625718981064654,0.854,0.146,10.0,4,0.712396265560166,0.0,0.854,0.0
0.6,5,1.0,same,0.6602577426730409,0.31564245810055863,0.3446152845724823,0.8930857622653918,0.7372937321492234,0.774896265560166,0.12788461538461537,0.6470116501755506,1.8915169164890504,0.9171864171864171,0.3023963656030683,0.87,0.13,10.0,4,0.712396265560166,-0.06538461538461537,0.854,0.016000000000000014
0.6,2,1.0,same,0.6602577426730409,0.32989790021190524,0.3303598424611357,0.8533617688427788,0.7317239694118307,0.774896265560166,0.19326923076923078,0.5816270347909352,1.6209811169419928,0.8392719086360705,0.25126719232979955,0.837,0.163,10.0,4,0.712396265560166,-0.13076923076923075,0.854,-0.017000000000000015
0.6,1,1.0,same,0.6602577426730409,0.32508187247158543,0.3351758702014555,0.8667013822801423,0.7360591894695941,0.774896265560166,0.28942307692307695,0.48547318863708905,1.3101401071370775,0.7531054843193572,0.15029731843563354,0.904,0.096,10.0,4,0.712396265560166,-0.22692307692307695,0.854,0.050000000000000044
0.6,10,1.0,different,0.715547703180212,0.2748025428626469,0.4407451603175651,1.168017501485932,0.7941636923717849,0.8226141078838174,0.07211538461538461,0.7504987232684328,2.3855890763299046,0.9510072544754625,0.3097535629508677,0.914,0.086,10.0,4,0.7504987232684328,0.0,0.914,0.0
0.6,5,1.0,different,0.715547703180212,0.2794259294933539,0.4361217736868581,1.1542132359320347,0.7907963499292979,0.8226141078838174,0.12788461538461537,0.694729492499202,2.0618209851814226,0.9211962073233749,0.2586077188123439,0.906,0.094,10.0,4,0.7504987232684328,-0.05576923076923079,0.914,-0.008000000000000007
0.6,2,1.0,different,0.715547703180212,0.299653246002697,0.415894457177515,1.0950635745515194,0.772581647899567,0.8226141078838174,0.22596153846153846,0.596652569422279,1.6775860917741863,0.8496188496188496,0.18075811224476396,0.929,0.071,10.0,4,0.7504987232684328,-0.15384615384615385,0.914,0.015000000000000013
0.6,1,1.0,different,0.715547703180212,0.32508187247158543,0.39046583070862656,1.0232002247501515,0.760284570920409,0.8226141078838174,0.28942307692307695,0.5331910309607404,1.4804441758294495,0.7789568136388946,0.14272520025211383,0.937,0.063,10.0,4,0.7504987232684328,-0.21730769230769242,0.914,0.02300000000000002
0.6,10,1.0,independent,0.7101434213261276,0.2828934694663841,0.4272499518597435,1.1280710483924106,0.791167806312315,0.8786307053941909,0.03173076923076923,0.8468999361634216,3.024113046605842,0.9772511506615553,0.4196499843036781,0.916,0.084,10.0,4,0.8468999361634216,0.0,0.916,0.0
0.6,5,1.0,independent,0.7101434213261276,0.2861683683298016,0.42397505299632604,1.1184171742198568,0.7921714555818602,0.8786307053941909,0.04903846153846154,0.8295922438557293,2.8224180694269494,0.9710902543272485,0.40561719085940323,0.91,0.09,10.0,4,0.8468999361634216,-0.017307692307692357,0.916,-0.006000000000000005
0.6,2,1.0,independent,0.7101434213261276,0.28597572722018877,0.42416769410593885,1.1189835861256705,0.7886630294144745,0.8786307053941909,0.10480769230769231,0.7738230130864986,2.4227927630104,0.942100392967445,0.34965531898055974,0.914,0.086,10.0,4,0.8468999361634216,-0.07307692307692304,0.916,-0.0020000000000000018
0.6,1,1.0,independent,0.7101434213261276,0.2836640339048353,0.4264793874212923,1.1257947623336237,0.7911614771730379,0.8786307053941909,0.1701923076923077,0.7084383977018831,2.1215746121472,0.9078309078309078,0.2819590102805908,0.925,0.075,10.0,4,0.8468999361634216,-0.13846153846153852,0.916,0.009000000000000008
0.9,10,0.0,same,0.5403242569112451,0.4447120015411289,0.0956122553701162,0.24028374258311105,0.5641670171727975,0.49066390041493774,0.24519230769230768,0.24547159272263006,0.666292950875886,0.6678704048646246,0.14985933735251386,0.776,0.224,0.0,4,0.24547159272263006,0.0,0.776,0.0
0.9,5,0.0,same,0.5403242569112451,0.4416297437873242,0.09869451312392086,0.24808916525525024,0.5657188980888402,0.49066390041493774,0.30096153846153845,0.1897023619533993,0.4982327605780094,0.6525082218723838,0.09100784882947843,0.796,0.204,0.0,4,0.24547159272263006,-0.055769230769230765,0.776,0.020000000000000018
0.9,2,0.0,same,0.5403242569112451,0.4533808514737045,0.08694340543754059,0.21837476689035845,0.5578194112298158,0.49066390041493774,0.3375,0.15316390041493771,0.39589148536963636,0.613349676933492,0.06622049497739713,0.798,0.202,0.0,4,0.24547159272263006,-0.09230769230769234,0.776,0.02200000000000002
0.9,1,0.0,same,0.5403242569112451,0.4435561548834521,0.09676810202779296,0.2432097580003457,0.5645881452817869,0.49066390041493774,0.4048076923076923,0.08585620810724542,0.21751797247407512,0.5909353105884898,-0.010911893920547533,0.866,0.134,0.0,4,0.24547159272263006,-0.15961538461538463,0.776,0.08999999999999997
0.9,10,0.0,different,0.5403242569112451,0.4447120015411289,0.0956122553701162,0.24028374258311105,0.5641670171727975,0.49066390041493774,0.24519230769230768,0.24547159272263006,0.666292950875886,0.6678704048646246,0.14985933735251386,0.776,0.224,0.0,4,0.24547159272263006,0.0,0.776,0.0
0.9,5,0.0,different,0.5403242569112451,0.4416297437873242,0.09869451312392086,0.24808916525525024,0.5657188980888402,0.49066390041493774,0.30096153846153845,0.1897023619533993,0.4982327605780094,0.6525082218723838,0.09100784882947843,0.796,0.204,0.0,4,0.24547159272263006,-0.055769230769230765,0.776,0.020000000000000018
0.9,2,0.0,different,0.5403242569112451,0.4533808514737045,0.08694340543754059,0.21837476689035845,0.5578194112298158,0.49066390041493774,0.3375,0.15316390041493771,0.39589148536963636,0.613349676933492,0.06622049497739713,0.798,0.202,0.0,4,0.24547159272263006,-0.09230769230769234,0.776,0.02200000000000002
0.9,1,0.0,different,0.5403242569112451,0.4435561548834521,0.09676810202779296,0.2432097580003457,0.5645881452817869,0.49066390041493774,0.4048076923076923,0.08585620810724542,0.21751797247407512,0.5909353105884898,-0.010911893920547533,0.866,0.134,0.0,4,0.24547159272263006,-0.15961538461538463,0.776,0.08999999999999997
0.9,10,0.0,independent,0.5403242569112451,0.4447120015411289,0.0956122553701162,0.24028374258311105,0.5641670171727975,0.49066390041493774,0.24519230769230768,0.24547159272263006,0.666292950875886,0.6678704048646246,0.14985933735251386,0.776,0.224,0.0,4,0.24547159272263006,0.0,0.776,0.0
0.9,5,0.0,independent,0.5403242569112451,0.4416297437873242,0.09869451312392086,0.24808916525525024,0.5657188980888402,0.49066390041493774,0.30096153846153845,0.1897023619533993,0.4982327605780094,0.6525082218723838,0.09100784882947843,0.796,0.204,0.0,4,0.24547159272263006,-0.055769230769230765,0.776,0.020000000000000018
0.9,2,0.0,independent,0.5403242569112451,0.4533808514737045,0.08694340543754059,0.21837476689035845,0.5578194112298158,0.49066390041493774,0.3375,0.15316390041493771,0.39589148536963636,0.613349676933492,0.06622049497739713,0.798,0.202,0.0,4,0.24547159272263006,-0.09230769230769234,0.776,0.02200000000000002
0.9,1,0.0,independent,0.5403242569112451,0.4435561548834521,0.09676810202779296,0.2432097580003457,0.5645881452817869,0.49066390041493774,0.4048076923076923,0.08585620810724542,0.21751797247407512,0.5909353105884898,-0.010911893920547533,0.866,0.134,0.0,4,0.24547159272263006,-0.15961538461538463,0.776,0.08999999999999997
0.9,10,0.5,same,0.5365828310122636,0.447408977075708,0.08917385393655558,0.22403875253751476,0.5662964120189554,0.4699170124481328,0.2528846153846154,0.2170323970635174,0.5899613350151346,0.6529228205528783,0.12785854312696182,0.767,0.233,4.982,4,0.2170323970635174,0.0,0.767,0.0
0.9,5,0.5,same,0.5365828310122636,0.4422076671161626,0.09437516389610096,0.2372027781513709,0.5677406575094437,0.4699170124481328,0.29903846153846153,0.17087855090967125,0.4516895349632466,0.6411638405858059,0.07650338701357029,0.791,0.209,4.982,4,0.2170323970635174,-0.046153846153846156,0.767,0.02400000000000002
0.9,2,0.5,same,0.5365828310122636,0.45646310922750916,0.0801197217847544,0.2011767773268064,0.5596179282884485,0.4699170124481328,0.33942307692307694,0.13049393552505584,0.3385596961205943,0.5992513189044981,0.05037421374030143,0.787,0.213,4.982,4,0.2170323970635174,-0.08653846153846156,0.767,0.020000000000000018
0.9,1,0.5,same,0.5365828310122636,0.4460604893084184,0.09052234170384515,0.22744935685805942,0.5664168258965947,0.4699170124481328,0.40673076923076923,0.06318624321736355,0.16048432461155454,0.580808687745104,-0.027336098486481608,0.863,0.137,4.982,4,0.2170323970635174,-0.15384615384615385,0.767,0.09599999999999997
0.9,10,0.5,different,0.546352109748493,0.4416297437873242,0.1047223659611688,0.26328867415769,0.5758558157980124,0.49066390041493774,0.26634615384615384,0.2243177465687839,0.6004971827828152,0.658222473251375,0.1195953806076151,0.8,0.2,4.982,4,0.2243177465687839,0.0,0.8,0.0
0.9,5,0.5,different,0.546352109748493,0.43854748603351956,0.10780462371497346,0.27110305331361273,0.5760599105107775,0.49066390041493774,0.32596153846153847,0.16470236195339927,0.4276879631505162,0.6455962409719636,0.05689773823842581,0.822,0.178,4.982,4,0.2243177465687839,-0.059615384615384626,0.8,0.02199999999999991
0.9,2,0.5,different,0.546352109748493,0.4479869004045463,0.09836520934394671,0.24719924993790693,0.5680502245242129,0.49066390041493774,0.37596153846153846,0.11470236195339928,0.29270038293611583,0.6096182888090402,0.016337152609452565,0.842,0.158,4.982,4,0.2243177465687839,-0.10961538461538461,0.8,0.041999999999999926
0.9,1,0.5,different,0.546352109748493,0.4460604893084184,0.10029162044007461,0.2520710688578935,0.5719899935506871,0.49066390041493774,0.40673076923076923,0.08393313118416851,0.21255852972940645,0.585713770684869,-0.016358489255906106,0.875,0.125,4.982,4,0.2243177465687839,-0.14038461538461539,0.8,0.07499999999999996
0.9,10,0.5,independent,0.5484306796923717,0.44047389712964746,0.10795678256272423,0.27146526601749177,0.5758685141344101,0.5031120331950207,0.22788461538461538,0.2752274178104054,0.7536322532201465,0.6886484083015875,0.16727063524768115,0.772,0.228,4.982,4,0.2752274178104054,0.0,0.772,0.0
0.9,5,0.5,independent,0.5484306796923717,0.4422076671161626,0.10622301257620909,0.26707176612411127,0.5758729605550414,0.5031120331950207,0.2759615384615385,0.22715049473348226,0.6026817021799191,0.6705142225373439,0.12092748215727317,0.781,0.219,4.982,4,0.2752274178104054,-0.04807692307692313,0.772,0.009000000000000008
0.9,2,0.5,independent,0.5484306796923717,0.4485648237333847,0.099865855958987,0.25098559042685803,0.5704120750363525,0.5031120331950207,0.33557692307692305,0.16753511011809769,0.4323657426316759,0.6367815125040559,0.06766925415911068,0.812,0.188,4.982,4,0.2752274178104054,-0.1076923076923077,0.772,0.040000000000000036
0.9,1,0.5,independent,0.5484306796923717,0.44509728376035446,0.10333339593201724,0.2597554546831108,0.5753726781472446,0.5031120331950207,0.3971153846153846,0.10599664857963614,0.26862150415514846,0.604492887729882,0.002663252647618908,0.847,0.153,4.982,4,0.2752274178104054,-0.16923076923076924,0.772,0.07499999999999996
